Temp,pH,Time,Substrate,EnzymeDose,InoculumSize,AgitationSpeed,Yield
33.980413272873754,5.592781445239417,54.56206088452909,170.38224550918693,10.217510403545234,4.568213086765603,261.65990794310096,74.1143239810099
33.02710539405457,5.190829603240217,93.17838087436803,134.82978153860864,15.13990526089516,1.6029063326136694,133.85365700577273,55.31364966647496
38.978150812817205,5.773190883004797,60.296093431289876,185.23784393147943,13.362333350288775,7.826956727245682,252.62188126758528,70.10212935639953
32.3487267893996,4.82188510470022,86.75420869476822,124.32073445980001,13.60034270677973,5.0295960071322465,263.90915604874465,64.82326994075754
34.96706020333652,5.208608839642958,66.67382234964529,191.21385077268195,24.011410983996658,7.362362216693666,117.87197153563895,100.0
35.587171455034365,5.2600373612376545,51.92070823332484,183.7802306571989,19.60657318181984,3.8997498157865857,152.20765412886973,96.47220858488242
28.157133479060004,4.834765883600946,83.78703526960318,136.4689784688851,5.952317789738213,8.598855172656911,231.503588578726,48.69565845146648
35.96244846420053,4.288624087374963,51.59492125453179,190.0840157224795,26.936212091274403,5.813452704161032,74.76390772424267,99.48198544834653
30.136431602437018,4.1871188138246715,84.96476632287032,98.46331209418284,12.419903512004115,9.492470396412896,238.883383584835,53.660774541201995
39.53284380963346,4.033343101199266,36.49244864436429,104.8463244056317,29.926871922828592,1.7093317522963076,77.618231513686,50.60623051970748
29.783952733037356,5.747068528490429,22.820298196091002,56.82169269590554,28.854768258369642,5.628491420878669,278.6139330670145,59.76116154885962
32.975489484724285,4.472949824477389,83.84641500648682,138.38013601457794,28.51326791704913,7.8980972139792875,119.08482332408836,91.84697681542289
29.024196016943726,4.423013498563536,61.34287375858401,158.28859548934003,25.278190101599343,6.401373832662532,193.89983671683896,79.35715142780303
39.96249102215137,5.472070800852131,86.68376145291265,166.02787853631548,10.515333292088565,1.2087472638415848,79.2883750190682,37.221405439967555
34.02634012397491,4.6400322261747835,90.77748538736019,72.47244290691549,18.315818600719552,9.751048105094927,117.37328866561967,66.5743475238531
35.144620207840525,5.012089384823673,16.50478479120173,116.62386084687505,10.607565670624364,3.6843732376830856,150.98876087177635,58.198814931713656
28.80491772866113,4.325022130594912,54.08142135614494,76.52948181408735,11.491886389723732,3.2435007972974383,171.76221917075358,29.738278477163046
36.99952564479013,5.919491442923938,43.49702212226046,149.31910232813732,20.273794235906934,5.3709388804592155,50.016874411643606,63.137500435506546
30.51886711714703,5.703162800034475,64.57210535388984,73.69195586326522,6.0208386338265845,5.87942296771014,272.1639405951171,33.69087574688063
38.77665147328857,5.727579245930007,78.66166056499517,185.62455259341124,29.236464170517692,7.896593238308428,51.91870238971928,93.87588256303833
30.461675685784087,4.81354749714401,35.56957814184699,84.595196849212,27.96682931444911,4.539462918930902,243.42114074860626,67.76392951309481
30.288252647964,5.524722427414345,58.77106428734642,93.71033994323673,14.519189303942996,4.959643388159909,167.64472808909272,63.59448425849551
28.43859601417714,4.2877523107795605,71.53320071201156,177.63594832264994,17.885561200172827,5.8146392434044785,180.9700062253441,69.05204071112034
33.66480334131999,4.017238005183561,23.292210958201657,118.77014152185856,16.652985481693975,4.549483897674766,102.06636983363522,66.68477983402899
34.7780935991514,4.0399458651560565,80.38162009990641,53.599391870010955,27.054994465436746,9.230932711910404,201.84208758642603,60.62614158046568
28.788503673140227,5.173203474809121,62.91320638764974,124.18793768039687,22.215046907902774,8.661267699708269,184.30797729236303,67.62817128885905
37.30633140034013,4.910789810495881,91.76114471754676,62.68150030701845,11.952781185608911,5.094763255700905,91.05910165507385,37.61522229111197
33.43946601697633,5.03603069781704,40.520429206978235,197.8017078030966,16.171031361632423,1.0017537610358542,109.52975033730479,87.78880542596502
34.29268323193096,4.014926280834439,21.084259156324688,138.21673556834037,15.724149392169094,9.108410459763526,66.72590725311429,81.25817236171038
33.289152963258736,4.845373239314851,54.54610088710172,88.47989264164677,28.983379207097965,2.1190291609551872,66.57089302236317,75.22376944806818
32.809156730503915,5.436136322401722,19.208104823592862,134.55765193214268,9.38277276286599,3.2006117367464157,53.44394648810664,62.42701888575845
34.71568397569862,4.885387403934872,93.44022795921657,61.530065507263224,7.239408432360726,2.371251559288584,105.11858137077094,25.95684869715348
29.86288295116855,5.464438412624444,15.24953649360409,169.98369564032254,27.015470804042256,2.618340129829214,219.9153068492639,94.99717905446413
30.183137565943255,4.46603792879367,75.29432769301388,188.79920807962455,27.41714973764677,8.225897841008512,129.05384703558906,100.0
38.34142745216221,5.6262840089634505,56.1086014439485,181.16665823092393,26.79347719780412,6.215512974993318,135.68356746684418,88.11620303589626
39.353385545603594,5.176862480906904,42.96413480985625,101.26364034478442,17.77442289063891,9.604856468128137,82.97634831386117,56.500011466139625
32.479711795357034,4.421526198859812,17.53074181872699,98.86521794650528,21.49361070673651,3.0830816109134482,193.867666914105,68.23002424537039
31.248936077722647,4.473440951707666,64.26202163058305,55.263141682444996,19.084076189024596,5.370714173181106,135.53591038668432,42.60648355171299
35.727994518868186,5.256060929139074,61.158507668840244,147.7100538051375,6.736195651360023,9.79685532174223,219.07920085755367,70.85221731817595
32.90481005317716,5.659879186424886,35.59419493767838,130.23571762846925,19.89587242251806,8.437991628472927,235.36486721063835,86.1016384886286
28.30463626792414,4.83125556405831,88.45862291846622,118.90195569910121,5.340353681402522,7.55754111208442,196.1732188120955,45.12786030185366
29.873831168394283,4.516600858255185,37.545240616798296,186.14464300020606,13.124685238927153,2.7007768123371276,119.01738420300907,72.87366334898019
36.59166674616877,5.734023213821201,49.77693448973692,75.18183516242695,28.307314396829177,7.924648608187445,177.1519498343136,67.33511728476235
35.907087302921816,5.33853658350167,57.676046297167076,51.44994000352735,12.60113174089519,4.12808610336326,112.98270117057584,32.25884620856486
28.325151910041804,4.896170974566153,20.419477766808033,60.997467818114814,28.495666066106196,5.774832073420819,275.72820883847953,48.90181227880676
30.663665943195394,4.975800390558604,90.30158441394512,83.50571567410533,11.253348928731107,6.4824509173558615,241.5964375206393,43.44212087292918
30.772897559056858,4.408512935872793,43.46103680588745,54.99283238951854,12.864056011538311,6.484273403718286,173.25147650139155,39.13554229952348
36.06271292318474,5.253605260129688,18.785453965444866,125.42655659647032,20.71018741096384,7.538711247221648,291.3642857945366,77.76031908290405
28.23652645305237,4.7174850210857775,44.532458588727714,97.1135682850367,24.04067431973237,6.955318833779851,186.68886168254699,56.66233109984899
29.249302983814886,5.991290353348699,62.41701395577678,77.0724512102199,17.534694200122104,1.6153379137953086,132.13386923923704,28.941979846552275
37.598993024478276,4.960367030523775,55.146824432991686,162.51261124229933,27.052892179853885,5.116123233541965,73.86682519851178,95.02214305573109
30.142535944652003,4.971771212379227,70.34152581913102,80.66769893487951,6.006010540265481,6.976194460479813,185.9364112033534,37.06852067988211
35.8329532942225,5.131703574821344,16.66065113370449,153.14076514906898,28.054870965859266,3.663936839491558,265.10415289533637,90.18086729181222
30.85819337256072,5.833512006237493,35.90141126285272,102.38973587714584,9.9076949973852,3.817510184947507,266.6796820391122,45.56240181631953
29.19329671311214,5.6016361997195006,80.81536845456858,126.77416409938319,27.105968627116397,2.12110792979154,201.1417666706871,59.80086043582064
30.918066291993448,4.902260139595683,18.71106977447431,190.08005597769798,15.021579487159512,4.767534873773698,148.3595908085532,93.12038000557521
36.66720318226791,5.4373985319455915,83.86082019446043,55.60274522237192,25.818926396775943,9.881473908755572,212.57407702266997,59.29496699693335
38.26835761727543,5.172470997561524,19.719271734476926,125.03967612161928,21.791638745092378,3.567874251592336,240.53508863975986,56.988134796837905
37.9626383748039,4.984734097402498,82.09415405090249,178.16344404914273,9.398540811956552,5.782932034174882,152.90619609853155,90.6550336557758
32.766202355421456,4.384631545568701,42.30622569061304,138.1961372555523,27.95118924703621,7.689135275011759,169.06354230373134,93.36025542932113
36.01702163884775,4.927872526909782,63.425561313606124,91.5305775447735,11.137934762211492,1.121475437958436,220.15407684448576,44.07485056352831
30.45981154498985,4.491637174045149,24.842517714431846,109.65217027175515,11.103502967374977,9.103956036384691,269.1631515256866,56.76840737682305
31.517772763132157,5.82968429970331,17.55817262491519,152.0398443092862,25.354472415934513,4.478951662524446,247.75259453556873,79.88586970571461
38.75602982225344,4.670813626992694,30.138809137691347,183.62178414707046,7.646831389313026,8.82204388039884,55.597842330087175,76.54942184344375
28.156023082128833,5.904528029066745,22.739720704330423,56.159956061991736,10.550897659261508,1.3505289300953023,81.09308594614696,12.42546523180516
29.026102370253618,5.066110580189422,38.242095405089074,60.73082328355646,17.591939335526558,2.310971966773083,263.19454507138045,39.53351765612306
30.494635061752327,5.263088757352321,55.20819270692569,98.75772854143813,25.761925717165607,3.9027650902980326,258.45570701125837,67.42301195771248
28.318386446485835,5.0858808889786555,61.4557949394608,84.91695266562185,8.687099368431687,4.1091559575695085,147.2016957871773,23.033137493709432
30.177225221077567,4.258761233933402,78.3489210198984,89.7396329333609,18.69170586280866,8.63014800725215,196.0694805894164,42.96109626920705
34.99649873163631,4.751642438015882,67.12415103286213,83.19049979388214,22.78101479507349,1.1008100384941168,276.4612456071616,55.98125413106721
33.057094607109974,4.198292224555248,63.13569931088245,79.37375732827365,26.514880617898783,6.7700059882271155,277.8896702517741,64.126615756091
38.7120605329237,5.245908088366764,46.58969030880507,69.59359503039377,28.38913900505549,2.1818119256069526,245.7732114402227,45.14646195891868
37.80932274086129,4.893748390400878,51.79990853665165,190.0931197692857,24.61599786172331,8.408940856399445,102.39723458991975,100.0
32.10180822037451,5.555969943141873,46.81974966877521,71.62841958592296,21.320709955550047,8.007159393621212,232.57070183848623,54.48628627543146
31.11308120117551,4.44094096199874,82.74194652515618,80.66056621483042,15.840502132819147,5.499289246700806,75.27460808676415,47.886994795207535
32.5563088980072,4.32913211685867,31.320038014065588,86.93985859711786,7.802753854710491,2.9141850296113767,273.48461486364226,36.26499208261465
35.08353931017769,4.812664461927536,12.480558249525028,189.9522309695631,22.743429813138032,6.7104585186900065,87.28720089467862,100.0
31.216763689874515,5.8531707664367625,66.7108713670041,163.35712004016273,29.81843261188717,2.406324858918811,215.58716002786272,90.38388350749034
35.489786894189606,5.420843630024823,29.006823425661835,168.4549145473272,23.419014868302497,2.710214133333881,202.56081856308717,89.41672626837014
32.91293982629489,4.837847249585837,86.76967145002398,65.71373893077471,5.417777343443157,6.640209120028219,244.22491396989577,46.637491958526084
34.624566170223765,5.034544339508621,84.15989169535911,175.44648125235074,17.406499451045967,9.92105601479762,187.89437558961387,100.0
33.2335183496238,4.168426022354197,18.445099241969295,111.2289622726127,20.366165812072595,9.019547535272917,64.89164384393304,76.22195949066437
31.533589114503012,5.969151792752227,20.936626054782497,89.42345393185832,22.241855027571077,6.337966219153094,226.4615635110373,65.25122995802788
39.38143968354588,5.332814609389838,53.594413748719965,136.36251252804658,22.993145890017715,5.8468309189068135,145.788639708817,74.50612099393047
37.16326952991713,4.5708081369268445,63.17470367262579,173.32743587251008,18.9527110304131,9.985463920072977,130.07125030477746,95.9080878312039
29.68135810919743,5.171616788430489,35.092300348508225,166.7978226612364,10.584008318356007,5.926574328705043,297.9183873834337,78.00759790461365
38.42161571077496,4.218964732137988,72.21100820274714,183.4996223871698,28.555016536913666,4.781048697634995,197.59994148993195,87.50806460667906
33.849174378994164,5.931673337615167,61.97294575718521,189.21982790231658,22.416661691591546,9.185999821978072,227.67976831735282,94.46295750625698
38.7346267227291,4.349569975766732,39.285225218878594,85.71831071416244,10.921000921735237,3.107658662823594,181.5815342339121,27.481739445046376
37.59826307136778,5.296060636110428,14.13120499555451,113.57868412539075,13.058045806756823,1.8777339126712809,242.49316148791317,67.35127799393048
33.102562053630805,4.490908925077861,75.01262362907548,52.1942808807605,28.048191765759242,6.706810309256473,238.0181838749938,61.73475793499286
28.26963169984141,5.435122765297072,30.039307929306947,181.898248889759,27.187129667683394,1.8626467039187409,214.28652892004013,82.13440350421727
